S+,S-,C
0.07909540227159653,0.0013864859424701996,0.017227303847325338
0.07909540227213775,0.0013864859424701991,0.017227303847209482
0.07910234941545179,0.001384055650595392,0.0171961420001258
0.07910235287756927,0.001384055650403621,0.01719614125809323
0.07910236644403519,0.0013840556497603815,0.017196138351726703
0.07910236994821043,0.0013840556496263802,0.017196137601414103
0.0791023746567732,0.001384055649467079,0.017196136593472085
0.07910237496132638,0.0013840556494554017,0.01719613652826091
0.0791023757127159,0.0013840556494346661,0.017196136367471377
0.07910237616397914,0.0013840556494211418,0.017196136270892667
0.0791023777061962,0.001384055649374551,0.017196135940825058
0.0791023817030189,0.0013840556492733136,0.01719613508565734
0.07910238460935408,0.0013840556492089393,0.01719613446392529
0.07910238645897764,0.0013840556491719874,0.017196134068297265
0.07910239017954665,0.0013840556491109578,0.017196133272643004
0.0791023905865211,0.001384055649104441,0.017196133185612302
0.07910239118099571,0.0013840556490968886,0.01719613305850908
0.0791023931185863,0.0013840556490727206,0.017196132644242846
0.07910239357066742,0.0013840556490676628,0.017196132547592818
0.07910239696150863,0.001384055649036738,0.017196131822753466
0.07910239828559018,0.001384055649028016,0.017196131539753634
0.07910240102991518,0.0013840556490159566,0.01719613095327452
0.07910240102999984,0.0013840556490159566,0.017196130953256433
0.07910240238382464,0.0013840556490129887,0.017196130663972173
0.07910937288929777,0.0013820060071390264,0.017169615256773855
0.07910937740972034,0.001382006006962837,0.01716961429037128
0.07910937963368285,0.0013820060068830172,0.01716961381500329
0.07910937966988878,0.0013820060068830014,0.017169613807280014
0.07910938883212497,0.0013820060066148166,0.017169611849609415
0.07910939319418286,0.0013820060065196271,0.017169610917977005
0.07910939330667542,0.0013820060065181457,0.01716961089396314
0.07910939951762595,0.0013820060064178808,0.017169609567881848
0.07910940219734443,0.0013820060063875067,0.017169608995900643
0.07910940340355598,0.001382006006377145,0.01716960873847734
0.0791094052117397,0.0013820060063634903,0.017169608352607262
0.07910940656335165,0.0013820060063552402,0.017169608064194427
0.07910940784809427,0.0013820060063496535,0.017169607790078013
0.07910940784809427,0.0013820060063496535,0.017169607790078013
0.0791094084494893,0.0013820060063474803,0.01716960766176802
0.07910941131429923,0.0013820060063434213,0.01716960705062644
0.07910941131429923,0.0013820060063434213,0.01716960705062644
0.07910941131453061,0.0013820060063434213,0.017169607050577084
0.07911640456823871,0.0013803387103222557,0.017147758457078936
0.07911641138218665,0.001380338710198204,0.017147757004028246
0.07911641323251471,0.0013803387101734889,0.017147756609561807
0.07911641330765236,0.0013803387101725365,0.01714775659354404
0.07911641368490248,0.0013803387101678658,0.017147756513123606
0.07911641594131018,0.0013803387101430607,0.017147756032151303
0.07911642038965241,0.0013803387101100214,0.017147755084143446
0.07911642159365001,0.001380338710105161,0.017147754827603518
0.07911642159470814,0.0013803387101051605,0.017147754827378105
0.07911642272526993,0.001380338710101715,0.017147754586499062
0.07911642304806123,0.0013803387101009837,0.01714775451772779
0.07911642304806123,0.0013803387101009837,0.01714775451772779
0.07911642375174151,0.001380338710099779,0.017147754367812185
0.07911642494070423,0.0013803387100989788,0.017147754114524648
0.07911642494753163,0.0013803387100989753,0.017147754113070204
0.0791164249764806,0.0013803387100989623,0.017147754106903217
0.07911642498429688,0.001380338710098959,0.017147754105238118
0.07911642498501874,0.0013803387100989589,0.01714775410508434
0.07911642498524007,0.0013803387100989589,0.017147754105037192
0.07911642498526393,0.0013803387100989589,0.017147754105032113
0.07911642498538136,0.0013803387100989589,0.017147754105007094
0.07912343797399983,0.0013790551470568508,0.017130589297192057
0.07912343797405982,0.0013790551470568508,0.01713058929717929
0.07912344386607847,0.0013790551470324267,0.01713058804308459
0.07912344467873356,0.0013790551470320583,0.017130587870150565
0.0791234447146817,0.0013790551470320381,0.017130587862500705
0.07912344471620068,0.0013790551470320375,0.017130587862177464
0.07912344471620068,0.0013790551470320375,0.017130587862177464
0.07912344471620068,0.0013790551470320375,0.017130587862177464
0.07912344471620068,0.0013790551470320375,0.017130587862177464
0.07912344471683243,0.001379055147032037,0.017130587862043026
0.07912344471967109,0.0013790551470320358,0.017130587861438958
0.07912344475135528,0.0013790551470320219,0.017130587854696528
0.07912344475322097,0.0013790551470320212,0.01713058785429951
0.07912344475344592,0.0013790551470320212,0.01713058785425164
0.07912344475378634,0.001379055147032021,0.0171305878541792
0.0791234447538234,0.001379055147032021,0.017130587854171313
0.07913047058697405,0.0013781563892938027,0.017118120641904034
0.07913047058736258,0.0013781563892938024,0.01711812064182142
0.07913047058785244,0.0013781563892938022,0.017118120641717263
0.07913047061768856,0.0013781563892937897,0.017118120635373213
0.07913047061782405,0.0013781563892937897,0.017118120635344406
0.07913047061782405,0.0013781563892937897,0.017118120635344406
0.07913047061789476,0.0013781563892937897,0.01711812063532937
0.07913047061798538,0.0013781563892937897,0.017118120635310104
0.07913047061802818,0.0013781563892937897,0.017118120635301003
0.07913047061821599,0.0013781563892937894,0.017118120635261067
0.07913047061823081,0.0013781563892937894,0.017118120635257916
0.07913047061824931,0.0013781563892937894,0.017118120635253982
0.07913047061826016,0.0013781563892937894,0.017118120635251675
0.07913047061826688,0.0013781563892937894,0.017118120635250245
0.07913047061826688,0.0013781563892937894,0.017118120635250245
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.0791375025769571,0.0013776431899782582,0.017110360750834115
0.07863151243065851,0.0013186065606553938,0.016492865517794317
0.07884418082957015,0.0013144366416156796,0.016397945512073894
0.07887099652975754,0.0012221958401211585,0.015259671939119755
0.07912641203209873,0.001224383000186521,0.015237969950322946
0.07912641203209873,0.001224383000186521,0.015237969950322946
0.07885577192584502,0.0012152288952975967,0.015176891544194581
0.0788065089679803,0.0011888722201692892,0.014861760798077264
0.07881290240075593,0.0011879533586961115,0.014849258141288766
0.07881543033492579,0.0011876039540876374,0.014844486395320726
0.07888454157501786,0.0011760752462946973,0.014689809958866318
0.07883852906182659,0.0011107982786329764,0.013893778917022108
0.078899807852057,0.0011022246508742884,0.013777458101878885
0.07891834144854916,0.0010607740981963465,0.013263138644942309
0.07891181179543717,0.0010600606388410103,0.013255418518707068
0.07906973190306657,0.0010597943514735195,0.013226015440387958
0.0791377246203123,0.0010531498483631336,0.013133038582520015
0.07892301380685379,0.0010324499740557009,0.012912813274209447
0.07893149155148689,0.001014668756797856,0.012691901060477908
0.07893215319558498,0.0010146532362107312,0.012691604349153746
0.07893923713397506,0.0009915912133189211,0.012405616629049872
0.07894624205894543,0.0009685308258846473,0.012119546748640011
0.07890133693456323,0.0009577667516821816,0.011993206879019143
0.07900305566988867,0.0009235876207753299,0.011555441123888803
0.0789595574658043,0.0009224106510263613,0.011547169815311734
0.07902910602389897,0.0009035744004762602,0.011304192423912736
0.07896613797607764,0.0008993507178763267,0.011260817814846853
0.07906515403731133,0.000893524702809257,0.011174830761190607
0.07897285539067435,0.0008763067761794117,0.010974526875413806
0.07908799407371363,0.0008773261875443516,0.010971333381495918
0.07908922849986263,0.0008773232987416381,0.010971128290628017
0.0789794948571147,0.0008532451076811118,0.010687909597708546
0.0789796716045604,0.0008532318883964007,0.01068772211788184
0.07898028688418175,0.0008532298117225239,0.010687614012703232
0.0791143101384748,0.0008517346067288714,0.010651203388172555
0.07911758132913634,0.0008517236244238434,0.010650631825779364
0.0790498500495664,0.0008483551890282596,0.01061795050958746
0.07909227017140524,0.0008454253909259438,0.010576054075348292
0.07913781017677236,0.0008386932079231016,0.010486745136742205
0.07912590817408989,0.0008318380455048298,0.010403470393228477
0.07898686708754077,0.0008301697762965503,0.01040090949145063
0.07910625942852355,0.0008309824985907777,0.010395436201670006
0.07910625942852355,0.0008309824985907777,0.010395436201670006
0.07911323476384705,0.000824634046051088,0.010315937343941043
0.07911323639412474,0.0008246340460158362,0.01031593713311818
0.07912022504979535,0.0008188860489624891,0.010243872338670697
0.07912035908101456,0.0008161524601096701,0.010210008472658847
0.07913369682914359,0.0008160402970355232,0.010206916574942873
0.07913383033913945,0.0008142755561373457,0.010185051253171111
0.07912720137311968,0.0008137512317319407,0.01017940373758511
0.07912735044894911,0.000811751075738257,0.010154618456495488
0.07912739011642547,0.0008110015057507654,0.010145331789810242
0.07899374304469961,0.0008071095341037865,0.01011404650478847
0.07899380359680437,0.000807109490403771,0.010114038288280542
0.07913414070751304,0.000807984523876115,0.010107118387676552
0.07913437030377428,0.0008064773440542589,0.010088426227441504
0.07913437889023087,0.0008064773437208217,0.01008842513971351
0.07913439335164599,0.0008064773434672056,0.010088423311562778
0.07913439335164599,0.0008064773434672056,0.010088423311562778
0.07914137737971501,0.0008025905700326976,0.010039413737096478
0.07914138076880621,0.000802590569955192,0.010039413310532527
0.0791413913879729,0.0008025905698504764,0.010039411975674479
0.0791413913879729,0.0008025905698504764,0.010039411975674479
0.07914823493861713,0.0008013764090159668,0.010023518507569225
0.07914838264534813,0.0007993504825550904,0.009998413354338155
0.07914839326354817,0.0007993504824499503,0.009998412025104372
0.07915524632254732,0.0007987965891715468,0.009990696656247099
0.0791553978478969,0.000796764970632898,0.009965521163465498
0.07915539852559489,0.0007967649706290301,0.009965521078946922
0.07915540123638791,0.0007967649706221541,0.009965520740978936
0.07916943546727506,0.0007935816456838548,0.009924358463898504
0.07917646172209489,0.0007929918118169009,0.0099161839524216
0.07917646172209489,0.0007929918118169009,0.0099161839524216
0.07917646172209489,0.0007929918118169009,0.0099161839524216
0.07917646172209489,0.0007929918118169009,0.0099161839524216
0.07900051424012965,0.0007840493840578124,0.0098270811851645
0.0790068417667203,0.0007609884616146993,0.009540042137743671
0.07900743740334382,0.000760989118096586,0.00953997905289062
0.07902802457522577,0.0006918099895306686,0.008678015870300272
0.07903421916492934,0.0006687640829524733,0.008390703279858053
0.07903496085715316,0.0006687497699750005,0.008390447128660822
0.07903483740512798,0.0006687483379668435,0.008390442308610701
0.0790347075831276,0.0006687470017446158,0.008390439350812587
0.07904136314665097,0.0006456884783520851,0.008102802967169765
0.07904162419768189,0.0006456867589011199,0.008102755020217926
0.07904825683511268,0.0006226454314771049,0.007815217523125917
0.07904856659287056,0.0006226265112704295,0.007814951515243066
0.07905489741215324,0.0005995670135011679,0.007527098673305054
0.07905554132617597,0.000599566269053716,0.007527028550390437
0.07906219092676148,0.000576509169752659,0.007239058008907573
0.07906231291109149,0.0005765090849374342,0.007239045863412959
0.07906217330381747,0.0005765076844960326,0.0072390410958794215
0.07906244805443603,0.0005765090358059148,0.007239032966650358
0.07906919581605192,0.0005534473913118022,0.00695087941090378
0.07907602594523827,0.0005303857870085954,0.006662601359203676
0.07908276913047105,0.0005073257456854654,0.0063742322015682045
0.07908297504411368,0.0005073255592868307,0.006374213383297049
0.07908300773000548,0.0005073255411388258,0.006374210538992152
0.0790898193872912,0.0004842830222731741,0.006085937605435885
0.07909656550603734,0.0004612068434347649,0.005797131189254888
0.07909680098232072,0.0004612081807399284,0.005797130742608761
0.07910360890221169,0.0004381630649085451,0.005508590694832224
0.0791037008675745,0.000438146462678308,0.005508376752417518
0.0791036851978299,0.0004381449961421308,0.005508359501832723
0.07910375280338912,0.00043814496228273425,0.005508354396741912
0.07910378590199402,0.000438144951370116,0.005508351968194461
0.07909997763147497,0.0004357991335018964,0.005479284307358372
0.07911060220086985,0.00041508628904840734,0.005219524620664293
0.07911061934269326,0.00041508627989882645,0.005219523381140633
0.07910689989060297,0.0004138352322539951,0.005204117286071778
0.07911741368665415,0.00039202619439251436,0.004930561641221735
0.0791175157260863,0.0003920246266848209,0.004930535693521435
0.07911760935031133,0.000392024582251028,0.0049305293316220175
